#PosX[m]	PosY[m]	PosZ[m]	Radius[m]
0.009647236324	0.01250583974	-0.08687732574	0.002
-0.0175856957	0.01621385118	-0.09638715364	0.002
0.01550260916	-0.02060949232	-0.05573469136	0.002
0.02682087753	0.01273249457	-0.06284176971	0.002
0.05275848375	-0.02800012294	-0.05485606887	0.002
0.05702206039	-0.02296465672	-0.06997425855	0.002
0.08055633911	-0.01959056625	-0.05572889933	0.002
-0.03530952033	-0.01878662485	-0.08728899154	0.002
0.07506451865	-0.01477962789	-0.04284061197	0.002
-0.01435207847	0.02582408112	-0.05627214466	0.002
-0.01749678833	0.01132450094	-0.0539458063	0.002
-0.04544655013	0.003541299635	-0.086777472	0.002
0.01070648384	0.01293993717	-0.09737532351	0.002
-0.05216530691	0.02117384192	-0.07606120171	0.002
0.05190633582	0.0280004738	-0.04974221178	0.002
0.03583819076	0.02359771564	-0.08707012841	0.002
-0.04891985896	-0.02096272049	-0.06939366795	0.002
0.03677068393	0.005080297471	-0.06876267091	0.002
-0.05044599503	-0.01227671844	-0.04296854847	0.002
-0.06507323104	0.02162684652	-0.04684037752	0.002
0.07160623038	-0.01638988025	-0.03680834546	0.002
0.05207128937	0.02800021304	-0.04574580315	0.002
-0.01123343566	0.02049023269	-0.05574332051	0.002
-0.01021254061	0.0186706948	-0.05233063563	0.002
-0.01497086378	0.02595005566	-0.05222313062	0.002
0.01949896013	0.01197428132	-0.0774705109	0.002
0.06292249541	0.02758125337	-0.04429838896	0.002
-0.01337238527	-0.01404863321	-0.09152564514	0.002
-0.03180698679	-0.02136128688	-0.05564048909	0.002
-0.03822056366	-0.01489823006	-0.04457015555	0.002
-0.01454332074	-0.005987361845	-0.07038496559	0.002
-0.03851610106	-0.02364923303	-0.05119812835	0.002
0.04952523183	0.002408830411	-0.06598311317	0.002
0.0386030107	-0.02800042649	-0.07785234424	0.002
-0.03937899588	0.02800026861	-0.04178684206	0.002
-0.07976526826	-0.0128194761	-0.05117988771	0.002
-0.06394781925	-0.007364678795	-0.04046456578	0.002
-0.03015301098	-0.01341894985	-0.04860279098	0.002
0.04275039765	0.005712593208	-0.03953167081	0.002
-0.0162278739	0.005612143829	-0.08949200783	0.002
-0.06854009425	0.009622068915	-0.05958213014	0.002
-0.01120535449	-0.01851445002	-0.05054143813	0.002
0.005539844624	-0.0008972207985	-0.08489513109	0.002
-0.05245019008	0.008248306432	-0.05898629499	0.002
-0.01768574644	0.01537555506	-0.04450174467	0.002
-0.01042373362	0.02393543846	-0.09151015539	0.002
-0.04999912519	0.0008585613911	-0.04730132192	0.002
0.004977434801	0.01025071719	-0.05292485991	0.002
0.01215138776	0.00506788712	-0.06006221664	0.002
0.08270472077	-0.0208359682	-0.04622940207	0.002
0.02888269676	-0.004560934945	-0.09361030967	0.002
-0.02428960524	0.003386524957	-0.04905029425	0.002
-0.06125896792	-0.01152769363	-0.04273715291	0.002
-0.04167059218	0.007582959739	-0.05401785927	0.002
0.01422525424	0.02481564461	-0.05671184253	0.002
0.02360518866	0.001096809634	-0.06212561045	0.002
-0.05540475398	-0.008487710496	-0.05095815905	0.002
0.07797864569	0.01384125801	-0.04101515332	0.002
0.0004569592787	-0.01820148779	-0.07493597312	0.002
-0.01951528846	0.006702689211	-0.0817917802	0.002
0.0006059468954	-0.01740022023	-0.05410895294	0.002
0.02497333867	-0.01046935275	-0.08806022131	0.002
0.08964081133	-0.01028354877	-0.03948719376	0.002
-0.01111625219	0.02772432544	-0.05765708013	0.002
-0.009677410362	-0.00533877209	-0.09747264761	0.002
0.0102498081	0.02800039201	-0.09321870559	0.002
-0.002441871013	0.004787745513	-0.06541233217	0.002
-0.0836560446	-0.01921157702	-0.0433870723	0.002
0.04191884719	-0.00398367175	-0.04232420978	0.002
-0.05749823704	0.0280007736	-0.05061738017	0.002
-0.01085046662	0.007114614148	-0.06451837218	0.002
0.02829527258	-0.01632874785	-0.07746970226	0.002
0.06309166438	0.004738311104	-0.04738812336	0.002
0.04267065763	-0.02033465091	-0.04964925485	0.002
0.0432787526	0.01313253653	-0.07653018038	0.002
-0.01169775223	0.00488338197	-0.05053631258	0.002
0.00130914464	0.003415716441	-0.05589444951	0.002
-0.06465271836	-0.007333831405	-0.06947975119	0.002
-0.02607890042	-0.01817476179	-0.05672114228	0.002
0.02813649778	0.02471735875	-0.05866159707	0.002
-0.04517135173	0.006480968997	-0.04448693711	0.002
0.03036540818	0.02799998856	-0.08717252228	0.002
0.01569373935	0.01871315433	-0.06627897832	0.002
-0.02013175176	-0.0280007485	-0.06967999187	0.002
-0.05591524371	0.01236460915	-0.05653165411	0.002
-0.05439415185	-0.02150773741	-0.06771293857	0.002
-0.01525980507	-0.02800051374	-0.05323342379	0.002
0.02614237427	-0.002424133874	-0.06712687298	0.002
-0.002803727739	0.01674668036	-0.05291151383	0.002
-0.03916488779	0.02198473619	-0.07695521427	0.002
0.0360363183	-0.01608965523	-0.05324422181	0.002
-0.04993165021	-0.02800026617	-0.04036195677	0.002
0.07685342152	-0.01880974155	-0.05443434525	0.002
-0.02545008857	-0.01662173658	-0.0501028892	0.002
0.02271387479	-0.004283148944	-0.08821825725	0.002
-0.0543591858	-0.02146671376	-0.04433222278	0.002
-0.06825763674	-0.01628588657	-0.07026615632	0.002
0.03325886353	-0.01911882329	-0.04486581455	0.002
-0.04553467798	0.01874252612	-0.07469225567	0.002
0.03603305938	0.02004991205	-0.09112770281	0.002
0.007566824512	0.0238926813	-0.07704031358	0.002
-0.05064330121	-0.01710267405	-0.07017666861	0.002
-0.007817277995	0.01505097125	-0.07681219782	0.002
-0.07878073397	0.007009843004	-0.04975173876	0.002
-0.0506973862	0.01306979278	-0.08381575351	0.002
-0.06757868785	-0.02711880217	-0.0709445601	0.002
-0.02649116298	-0.027922378	-0.08766287507	0.002
-0.07405292174	-0.02045178829	-0.05124686446	0.002
-0.05228180875	0.01326156054	-0.04730087847	0.002
-0.07188466205	-0.02800005875	-0.0551896239	0.002
0.00558196704	-0.004434322359	-0.04171240531	0.002
-0.02996077074	0.01569341461	-0.07873992021	0.002
-0.040148876	-0.014074109	-0.08260293455	0.002
0.02380724386	-0.007594173037	-0.05835033282	0.002
-0.05711145022	0.01100769849	-0.04978358362	0.002
0.06359846836	0.01650168494	-0.06553516037	0.002
0.0709472643	-0.02516392912	-0.04396673653	0.002
-0.05861490132	-0.02424571653	-0.06369547541	0.002
0.0118820393	-0.008285869706	-0.0899096583	0.002
-0.0007359985318	0.01591028931	-0.05858295789	0.002
-0.0387772177	-0.01324699067	-0.04950502917	0.002
-0.03977931765	0.02555857241	-0.05441715541	0.002
0.02951245626	-0.005115705159	-0.0660471836	0.002
0.06240864396	-0.02171999414	-0.0551309785	0.002
-0.03512325147	-0.02631044296	-0.05034628765	0.002
0.04010535389	0.008029397935	-0.04972133791	0.002
0.06582604812	-0.005376076915	-0.05328368075	0.002
0.03434165151	-0.02202694206	-0.05053073938	0.002
0.08428855472	-0.02067390788	-0.04989815218	0.002
0.05367145629	-0.002777214926	-0.06457014415	0.002
0.02166324987	0.001945984203	-0.07018486575	0.002
0.008661162907	0.008665891494	-0.05148460082	0.002
0.006176923465	0.009933365865	-0.04502179907	0.002
0.07309113814	0.02800011469	-0.04332427441	0.002
0.01847860877	0.02800005281	-0.05060906978	0.002
-0.07596131353	-0.0280007405	-0.05265393617	0.002
-0.03050703178	-0.005602309356	-0.06710307958	0.002
-0.0489774228	-0.007154164369	-0.05629370779	0.002
-0.04071622011	0.02458685311	-0.07364640757	0.002
-0.01880897419	-0.01545742792	-0.06424157764	0.002
0.02375089673	0.01058918806	-0.08414746022	0.002
0.03999048194	-0.02181683335	-0.08569846959	0.002
0.06010334968	-0.02504980866	-0.0417490418	0.002
-0.03089620388	-0.02385055185	-0.06301100154	0.002
0.004510541383	-0.0237481346	-0.08267269329	0.002
0.03007900289	-0.00276757327	-0.05584717652	0.002
-0.03600530013	0.008479767522	-0.04172210733	0.002
-0.006577899048	-0.02411089578	-0.06526724251	0.002
-0.07444922926	0.02112713817	-0.03777393467	0.002
0.02785486753	0.02800116801	-0.09028587854	0.002
-0.03397359821	0.01904638585	-0.04592821909	0.002
0.05781450289	-0.01667436372	-0.04297462879	0.002
-0.01140522511	0.01950827669	-0.0600243755	0.002
0.05123200812	-0.01218220067	-0.04363921371	0.002
0.01017788682	-0.006040266376	-0.08156029223	0.002
0.04941686142	0.01660301025	-0.06733016574	0.002
0.07659402179	0.00413919944	-0.04061654989	0.002
-0.02678444737	0.02800126312	-0.06726140473	0.002
-0.01026678458	0.01961627933	-0.07778479222	0.002
-0.02624396141	-0.01524018665	-0.05400850303	0.002
-0.02331591715	0.01049624302	-0.08253847775	0.002
0.04744181707	0.02063429442	-0.07698986534	0.002
0.03030668147	0.00423260254	-0.04233464261	0.002
0.006462807356	0.0216751855	-0.09450000706	0.002
-0.02118721831	-0.02273269628	-0.05290764404	0.002
0.01233002887	-0.002730710858	-0.06556264405	0.002
0.0003958149059	0.02086772693	-0.04852693231	0.002
0.01661363428	-0.0003192113034	-0.09170480535	0.002
-0.0007205778735	0.01865618812	-0.09797669253	0.002
0.01607759709	0.002582270523	-0.08862468569	0.002
-0.01355456043	-0.01893117804	-0.05375145784	0.002
0.02334905696	-0.02800008312	-0.04342487298	0.002
-0.07136075465	0.01927570694	-0.04462542355	0.002
-0.02529683171	0.02028089325	-0.09077012386	0.002
0.006674015316	0.005274969888	-0.07844581451	0.002
-0.05367753228	-0.02472012861	-0.05489589388	0.002
-0.06330229416	0.01452207059	-0.05556456065	0.002
-0.02157017431	0.005425255882	-0.05115861617	0.002
-0.03259975459	-0.02800030578	-0.07015610992	0.002
-0.08480522877	-0.009145043397	-0.04895833671	0.002
0.02598405061	0.008259556292	-0.06127574538	0.002
0.05166333551	-0.01864330582	-0.06791407234	0.002
-0.01193964621	0.01842581544	-0.06511355664	0.002
-0.005682924469	0.02042774985	-0.08185847976	0.002
0.0759369465	0.009183457984	-0.06191601626	0.002
-0.02296467978	0.001277887873	-0.04346494488	0.002
-0.02502954037	-0.01994794127	-0.04302349761	0.002
-0.0380508647	0.01591006207	-0.05625645868	0.002
-0.05949780735	-0.02395324136	-0.0529690823	0.002
-0.04944334736	-0.008794989054	-0.04127609387	0.002
-0.01445542477	-0.006124694355	-0.04837322218	0.002
-0.03396330115	-0.02240613772	-0.09187898848	0.002
0.0787974824	0.000805920565	-0.04044220445	0.002
-0.02445730111	-0.01843061556	-0.06333848254	0.002
-0.01827925261	0.02079364909	-0.06347980705	0.002
-0.03868852204	-0.007464049256	-0.04825548332	0.002
0.004906198044	-0.001054724588	-0.08012654244	0.002
-0.03668020338	0.02163830334	-0.0687093636	0.002
0.05505622001	-0.0136026078	-0.05122055747	0.002
-0.06857055561	-0.02073732408	-0.05686015971	0.002
0.06572040777	0.01573792092	-0.05050938105	0.002
-0.06090881707	0.001325983346	-0.05849658204	0.002
0.04766211973	-0.00755742904	-0.0712649048	0.002
0.005693169017	0.02092802385	-0.07511716434	0.002
-0.08925146947	-0.01414354995	-0.0403875091	0.002
0.01734945356	0.001556889446	-0.06455152962	0.002
0.0335651185	0.01817788207	-0.05901235931	0.002
0.06125466986	-0.003833458689	-0.07369489801	0.002
-0.008296904591	-0.02749547721	-0.05352426644	0.002
-0.005551729171	-0.01705242431	-0.04724108003	0.002
-0.0730859091	0.02222682583	-0.06521636408	0.002
0.001316015539	0.006759631893	-0.09697043109	0.002
0.008640789523	0.01576188608	-0.06906991332	0.002
0.0002766632153	-0.01111498654	-0.06830107894	0.002
0.05591298104	-0.0190540556	-0.04556614579	0.002
-0.01241189517	0.004192321109	-0.07244329401	0.002
0.02500844159	-0.01072960222	-0.06052252996	0.002
0.08355652337	-0.009366896548	-0.03745409975	0.002
-0.01591074425	0.01624566317	-0.05320737498	0.002
-0.04422793877	0.0206261284	-0.05623328319	0.002
-0.05771856052	-0.003621124794	-0.07153382556	0.002
-0.02694510615	-0.01655589216	-0.04396233221	0.002
-0.003279648758	-0.01120754909	-0.07563249739	0.002
0.009614142109	-0.02798079135	-0.09747857835	0.002
0.06820024854	-0.01206264052	-0.05161843259	0.002
0.03874976082	-0.01189725741	-0.06272879098	0.002
0.003777332586	-0.0008439283887	-0.04378574135	0.002
0.05811536602	-0.007850623082	-0.06653556489	0.002
-0.05163708741	0.005321097343	-0.06966012107	0.002
0.01022253971	0.01139779851	-0.09067610282	0.002
-0.01487622596	-0.008473196728	-0.07545219613	0.002
0.00813643337	0.02137128241	-0.0800909287	0.002
-0.02533583568	-0.01347341897	-0.06762000348	0.002
0.03258723784	-0.001642969532	-0.0751292616	0.002
0.03790958953	0.007301884072	-0.08126036661	0.002
0.05575966444	-0.01696636383	-0.07037614548	0.002
0.02631743498	-0.02800051033	-0.06711146578	0.002
-0.001568061372	-0.02213475984	-0.06257103015	0.002
-0.001322609216	-0.01840466375	-0.04393482542	0.002
0.04739994128	0.01585666359	-0.03859357287	0.002
0.03352952082	-0.02800064812	-0.06513652447	0.002
0.01158181134	-0.01846091308	-0.06894275167	0.002
0.05557527974	0.0243640189	-0.05407725662	0.002
-0.04081313506	-0.01397736268	-0.04166777229	0.002
-0.008425935693	0.01574872272	-0.09094175863	0.002
-0.02006443055	0.02800024417	-0.06394527041	0.002
0.0607189139	-0.002188177517	-0.06335295827	0.002
0.026154585	0.01856801862	-0.05235773761	0.002
0.01505378037	-0.004999164321	-0.05087754662	0.002
-0.06658674621	-0.02044281432	-0.04924111852	0.002
-0.02702048197	-0.007502683174	-0.06757720725	0.002
-0.01610767113	0.02149677517	-0.08501729123	0.002
0.04818334305	0.02456381632	-0.076938854	0.002
-0.08060543106	0.02301297607	-0.04875322156	0.002
-0.02227909489	-0.02396651219	-0.08479016965	0.002
-0.0001124342497	-0.01298572726	-0.04428375216	0.002
-0.01356316925	0.001668144158	-0.06797776843	0.002
-0.002690916957	-0.0220034134	-0.066406891	0.002
-0.06743801332	0.006112723677	-0.04986527759	0.002
-0.0236035538	0.02800066664	-0.07674497441	0.002
-0.06587488272	-0.02352798479	-0.07250544157	0.002
-0.0366172054	0.02408824592	-0.05637575182	0.002
-0.06792414148	-0.02731251528	-0.04535955687	0.002
-0.0174643602	0.007884939286	-0.09254177409	0.002
0.0197169262	-0.009415643594	-0.0893737781	0.002
-0.0170352855	-0.01252408817	-0.09102656869	0.002
0.06674343534	-0.02800008291	-0.05657444546	0.002
0.05865969144	0.004903865534	-0.04719573274	0.002
0.005259273893	0.02623041755	-0.0793461611	0.002
0.01274817069	0.0008281411786	-0.07958424119	0.002
0.05115969282	0.01619992115	-0.05639395983	0.002
0.03759867684	0.02461967971	-0.08362699556	0.002
-0.010504137	0.01583602483	-0.06242477954	0.002
-0.03534019179	0.02229145114	-0.07321967239	0.002
-0.0494980138	0.008998629874	-0.08452495446	0.002
-0.0184199321	-0.01243127061	-0.04699230356	0.002
-0.0817289144	0.02800088056	-0.04639215697	0.002
0.05335903165	0.01148616925	-0.08216726179	0.002
0.02866165645	-0.02361877319	-0.08882175216	0.002
0.07739343077	-0.01433685389	-0.06003861568	0.002
-0.0823070561	0.001320898043	-0.05315280088	0.002
0.0386181028	-0.0181248768	-0.05787845716	0.002
0.03933154415	0.02181158944	-0.08970888772	0.002
-0.02171911327	-0.01747966073	-0.06609425635	0.002
0.04977145035	-0.01874307104	-0.03703110793	0.002
0.04341320443	-0.005401299728	-0.0602467185	0.002
0.06163007485	-0.002614994217	-0.04593230867	0.002
0.05308139573	-0.002093977875	-0.07815920805	0.002
0.0775182437	0.001910416572	-0.05987822403	0.002
-0.06326442818	0.00422726592	-0.04189780904	0.002
-0.03581244063	-0.02337434391	-0.06054305149	0.002
-0.03519399327	0.005113287608	-0.08403059962	0.002
-0.008191095916	-0.01255675759	-0.05171838304	0.002
-0.04939207849	0.005385571371	-0.07503493407	0.002
-0.04534503936	0.02233957061	-0.07244931847	0.002
-0.0193899395	0.02091441969	-0.07900645604	0.002
-0.02385468928	0.02800011983	-0.04343069139	0.002
-0.0419468462	0.01077466626	-0.06185128009	0.002
0.01725211171	-0.02117227896	-0.04896974786	0.002
0.05803732534	0.02800123685	-0.06944482195	0.002
-0.03721815839	0.02449516519	-0.04830792435	0.002
0.05109650218	-0.02447098871	-0.04703071626	0.002
0.01642163357	-0.01440332626	-0.04887615729	0.002
-0.0685830894	0.001776811896	-0.06627430319	0.002
-0.06632064847	-0.01845952367	-0.06733304294	0.002
-0.05710454692	0.0002900543882	-0.07962263251	0.002
-0.06563633476	-0.02407804994	-0.055258983	0.002
-0.07076894375	0.002015072046	-0.06293410451	0.002
0.07375969857	-0.008606468444	-0.05912775503	0.002
0.01385788987	0.01120508394	-0.06281173982	0.002
0.04448400956	0.009309163563	-0.0491706718	0.002
-0.05533718258	0.02071655228	-0.03992387943	0.002
-0.04068631107	-0.01457202529	-0.07477145491	0.002
-0.02271763611	0.01424467278	-0.0457878204	0.002
0.02953101938	7.024261875e-06	-0.0855208775	0.002
-0.03653467215	-0.01230972469	-0.08926144802	0.002
-0.002912186486	0.01802439157	-0.08026429746	0.002
0.06975747285	0.01016769141	-0.04567027996	0.002
-0.02847629712	-0.002441283395	-0.08606848599	0.002
0.07264426967	-0.01484724887	-0.0657170288	0.002
0.03846796393	0.000145232529	-0.08590274544	0.002
0.008224198318	0.02359458213	-0.04792498033	0.002
0.0006669635363	-0.004580195632	-0.08793612438	0.002
-0.04944787356	-0.01544764179	-0.0452018664	0.002
0.05630133	0.01706889388	-0.07558861167	0.002
0.007664689016	-0.01645344388	-0.09541523107	0.002
0.01930679276	0.0007113603295	-0.04640457923	0.002
-0.005717253861	0.002817449817	-0.04734352297	0.002
-0.007231795691	-0.02452121219	-0.06919053487	0.002
-0.02610068546	0.006220950571	-0.06334771949	0.002
0.02040480167	0.0265803152	-0.04358435984	0.002
0.08722983944	-0.005279071357	-0.04127363264	0.002
-0.05978127359	-0.006628544284	-0.07319040724	0.002
0.02639538762	0.002631525255	-0.09433246062	0.002
-0.0442461998	0.005716240246	-0.07922622738	0.002
-0.01363578924	0.02668478116	-0.04001962395	0.002
0.04436469099	-0.02800053198	-0.06510625399	0.002
-0.002650339168	0.0001122309833	-0.07771448881	0.002
0.06236904729	0.01280394914	-0.05064167332	0.002
-0.001221955045	0.02438907535	-0.08271889891	0.002
0.006470084721	0.01657979431	-0.07232773236	0.002
-0.04357127668	0.01687592414	-0.08634087954	0.002
0.03696971021	-0.008464922906	-0.06464374848	0.002
0.07130807163	0.01946205472	-0.06234067908	0.002
-0.06158462595	-0.02426235817	-0.06094092157	0.002
-0.006639022987	0.02120794552	-0.04247499765	0.002
0.04356992358	-0.01907337248	-0.0643440889	0.002
-0.05614884474	0.01774188006	-0.05814352035	0.002
-0.03732910673	0.008063944171	-0.08024354244	0.002
0.01684896029	0.0113942988	-0.0581892492	0.002
-0.02950836795	-0.01986340429	-0.05018430748	0.002
0.03353294845	0.02458671736	-0.08255602405	0.002
0.03711545627	-0.01147690586	-0.077704696	0.002
0.03707547094	0.002005044502	-0.05072617889	0.002
0.01940073355	0.009943259702	-0.08094082915	0.002
0.05850533691	0.01360815311	-0.07082151443	0.002
-0.03503674185	0.02800062573	-0.08324654309	0.002
-0.004835261385	-0.01658688392	-0.04333446694	0.002
-0.03279000539	0.01332913569	-0.05894249001	0.002
0.06842726574	-0.007765773319	-0.05906994098	0.002
-0.02480235757	-0.0006150775386	-0.06673093933	0.002
-0.01710590385	-0.01695854916	-0.05474390763	0.002
0.01536608007	0.02436640584	-0.09047621765	0.002
-0.05367263677	-0.01168022068	-0.04892226012	0.002
-0.001571896723	0.02185533682	-0.06726698771	0.002
0.05615531647	0.008752452676	-0.07266722837	0.002
0.02281048953	0.02212039657	-0.05481306784	0.002
0.00322013363	-0.009440986886	-0.06098719133	0.002
-0.01501016658	-0.01963321664	-0.04987670997	0.002
-0.009605331862	-0.002485360685	-0.04316234632	0.002
0.0775338001	0.01523244597	-0.04768834784	0.002
0.05727400678	-0.006301174985	-0.05334871213	0.002
0.05227681547	-0.02418263476	-0.05238218903	0.002
0.02517405284	0.02112958263	-0.04670264999	0.002
0.06073115945	-0.01561209708	-0.03679105649	0.002
0.006346512311	0.006080080677	-0.04608046195	0.002
-0.02740161323	-0.003365417874	-0.05954409676	0.002
-0.0293460106	0.02800086394	-0.08346091744	0.002
-0.03175285563	0.02545804642	-0.07383071768	0.002
-0.04751796382	0.01391386404	-0.05867012689	0.002
